Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSLOCG00000013816	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	3	0	2	0	0	0	1	0	8	1	0	0	0	0	0	0	0	0	0	0	8	0	0	4	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	1	0	0	2	0	0	1	0	0	0	0	4	0	0	0	0	3	0	0	1	0	0	0	13	0	0	0	12	0
ENSLOCG00000013817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013818	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	27	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSLOCG00000013821	0	0	0	1	0	132	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	51	66	0	40	19	0	0	69	0	56	7	0	0	0	0	0	0	0	0	0	20	164	0	0	49	53	1	1	0	0	0	0	0	0	0	0	47	0	0	0	1	0	0	90	26	1	0	5	21	2	24	0	0	0	0	50	0	1	0	1	4	0	0	22	0	1	0	89	0	0	1	47	1
ENSLOCG00000013822	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
ENSLOCG00000013823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013824	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	8	7	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000013825	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013826	0	0	0	0	0	18	1	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	24	17	0	3	3	2	0	15	0	4	0	0	0	0	0	0	0	0	0	0	3	18	0	0	13	14	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	11	4	0	0	0	3	1	1	0	0	0	0	3	0	1	0	0	7	0	0	1	0	0	0	7	0	0	0	5	0
ENSLOCG00000013827	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSLOCG00000013828	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSLOCG00000013829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013830	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	2	15	0	0	4	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0
ENSLOCG00000013831	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	10	4	0	5	3	0	0	2	0	9	2	0	0	0	0	0	0	0	0	0	3	14	0	0	14	6	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	18	8	0	0	2	4	0	1	0	0	0	0	11	0	0	0	0	4	0	0	5	0	0	0	25	0	0	0	6	0
ENSLOCG00000013832	0	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	40	13	0	4	21	1	0	4	0	9	0	0	0	0	0	0	0	0	0	0	3	59	0	0	19	10	0	0	0	0	0	0	1	0	0	0	3	1	3	1	0	0	0	57	6	0	0	0	6	0	2	0	0	0	0	4	0	0	0	1	3	0	0	0	0	1	0	4	0	0	0	8	0
ENSLOCG00000013833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	20	3	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	2	7	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013836	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	1	15	0	0	1	0	0	72	67	0	25	23	0	0	64	0	23	6	1	0	0	1	0	0	0	0	0	15	66	0	0	65	46	2	0	0	0	0	0	0	0	0	0	68	2	1	3	2	0	0	49	23	0	2	5	32	0	51	1	0	0	0	53	0	1	0	1	17	0	1	79	0	3	1	46	0	0	1	17	1
ENSLOCG00000013837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013841	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013843	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	0	36	4	0	16	12	0	0	23	0	1	1	0	0	0	0	0	0	0	0	0	8	36	0	0	8	13	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	42	17	1	0	0	21	0	0	0	0	0	0	10	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	15	0
ENSLOCG00000013844	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	8	2	0	22	11	0	0	26	0	2	1	0	0	0	0	0	0	0	0	0	8	30	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	41	8	0	0	3	8	0	0	0	0	0	0	5	0	0	0	0	15	0	0	0	0	0	0	4	0	0	0	14	0
ENSLOCG00000013845	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	48	42	0	21	27	0	0	18	0	3	2	2	0	0	0	0	0	0	0	0	7	71	0	0	130	40	1	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	47	19	1	0	2	26	0	6	0	0	0	0	49	0	1	0	0	5	0	0	3	0	0	0	6	0	1	0	7	0
ENSLOCG00000013846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSLOCG00000013847	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	5	0	3	7	0	0	3	0	28	0	0	0	0	0	0	0	0	0	0	3	9	0	0	8	4	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	17	1	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	4	0	0	2	0	0	0	23	0	0	0	11	0
ENSLOCG00000013848	0	1	0	0	0	31	0	3	0	0	0	0	0	0	0	0	4	11	0	0	1	0	0	25	7	0	12	13	0	1	27	0	31	4	1	0	0	0	0	0	0	0	0	11	52	0	0	55	13	0	1	1	0	0	0	0	2	0	0	35	0	0	2	0	0	0	26	15	0	1	3	8	0	3	0	0	0	0	20	1	0	2	0	4	0	0	2	0	2	0	74	0	0	0	25	0
ENSLOCG00000013849	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	5	1	0	25	30	0	0	38	0	0	8	0	0	0	1	0	0	0	0	0	21	26	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	81	4	0	0	8	4	1	5	0	0	0	0	21	0	0	0	0	7	0	0	0	0	0	0	6	0	0	0	6	0
ENSLOCG00000013850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ENSLOCG00000013853	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
ENSLOCG00000013855	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000013856	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	3	0	0	15	29	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	10	26	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	40	16	0	0	2	4	0	1	0	0	0	0	19	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	4	0
ENSLOCG00000013857	0	0	0	1	0	44	0	0	0	0	0	0	1	0	0	0	1	180	1	0	1	0	0	82	58	0	94	182	0	1	318	0	22	14	0	0	0	0	0	0	1	0	0	54	343	0	0	106	60	0	0	0	0	0	0	0	0	0	0	89	0	0	2	0	0	0	443	61	0	1	4	45	0	13	0	0	0	0	102	0	0	0	3	62	0	0	19	0	1	0	32	0	0	1	96	0
ENSLOCG00000013858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000013859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013860	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	91	0	0	1	0	0	279	20	0	127	60	0	1	77	0	5	38	0	0	0	0	0	0	0	0	0	90	87	0	0	5	11	2	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	140	151	0	0	26	127	1	2	0	0	0	0	170	0	0	0	2	13	0	0	1	0	1	0	6	0	0	2	15	0
ENSLOCG00000013861	0	0	1	0	0	31	0	1	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	10	11	1	33	7	0	2	34	0	2	2	0	0	0	1	0	0	0	0	0	25	225	0	0	3	5	1	0	0	0	0	0	0	1	0	0	7	1	0	3	1	0	0	53	3	0	1	1	5	1	4	1	0	0	0	21	0	0	0	0	6	0	0	1	0	1	0	8	0	0	2	10	0
ENSLOCG00000013862	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	70	16	0	13	11	0	0	34	0	4	1	0	0	0	1	0	0	0	0	0	14	45	0	0	31	28	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	52	14	0	0	3	15	0	4	0	0	0	0	26	2	0	0	0	26	0	0	2	0	0	0	4	0	0	0	5	0
ENSLOCG00000013863	0	0	1	2	0	71	0	1	0	0	0	0	0	0	0	0	2	52	0	1	0	0	0	77	61	0	51	40	0	0	85	0	179	15	1	0	0	1	0	0	0	0	0	40	237	0	0	108	91	1	2	0	0	0	0	1	1	0	0	97	0	0	3	0	0	0	93	42	0	1	36	41	0	13	0	0	0	0	100	0	1	1	3	26	0	0	24	0	1	0	246	0	0	3	103	0
ENSLOCG00000013864	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	15	3	0	6	3	0	0	16	0	17	1	0	0	0	0	0	0	0	0	0	0	17	0	0	19	6	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	13	2	0	0	0	1	2	1	0	0	0	0	9	0	0	0	0	3	0	0	1	0	0	0	13	0	0	0	7	0
ENSLOCG00000013865	0	1	1	3	0	93	0	5	0	0	0	0	0	0	1	2	4	121	0	0	5	0	0	105	52	0	40	39	3	1	93	0	38	253	1	0	0	1	0	0	0	2	0	22	181	0	0	584	301	4	4	1	0	1	0	2	4	0	0	409	2	4	6	0	1	0	152	259	0	3	553	59	3	23	0	0	0	0	521	1	2	1	1	29	0	0	26	0	6	1	118	0	0	2	47	1
ENSLOCG00000013866	0	0	0	0	0	58	0	0	0	0	0	0	0	0	1	0	1	12	0	0	0	0	0	45	28	0	23	13	1	0	32	0	19	2	0	0	0	0	0	0	0	0	0	9	80	0	0	34	32	1	0	0	0	0	0	3	1	0	0	15	0	0	1	0	0	0	58	11	0	0	4	14	1	8	0	0	0	0	19	1	0	0	0	6	0	0	7	0	2	0	39	0	0	0	10	1
ENSLOCG00000013867	0	24	13	20	0	4431	1	17	0	0	0	0	4	1	13	7	31	3695	12	5	24	0	0	6508	2537	1	2992	3155	17	14	5368	0	3811	883	20	2	1	15	1	0	7	13	0	1867	8888	0	0	2723	5771	40	35	3	0	2	3	31	11	0	0	2784	12	8	65	2	6	0	6348	1731	16	10	693	2819	32	1307	4	0	0	0	2952	23	15	11	16	2166	1	2	1733	0	31	5	6916	0	0	38	6161	5
ENSLOCG00000013868	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	15	4	0	13	1	0	0	3	0	21	1	0	0	0	0	0	0	0	0	0	4	32	0	0	32	6	0	0	0	0	0	0	0	1	0	0	23	0	0	0	0	1	0	15	9	0	0	6	7	0	4	0	0	0	0	6	0	0	0	0	9	0	0	2	0	0	0	52	0	0	0	13	0
ENSLOCG00000013869	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0
ENSLOCG00000013870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013872	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	6	0	0	8	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0
ENSLOCG00000013873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSLOCG00000013874	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	4	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0	6	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	3	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
ENSLOCG00000013875	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	23	13	0	0	4	0	0	2	0	1	4	0	0	0	0	0	0	0	0	0	2	20	0	0	12	12	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	6	4	0	0	2	3	0	228	0	0	0	0	7	1	0	1	0	1	0	0	235	0	0	0	9	0	0	0	5	0
ENSLOCG00000013876	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	3	0	0	0	6	0	2	0	1	0	0	0	0	0	0	0	0	0	4	0	0	20	11	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	2	3	0	0	3	8	0	0	1	0	0	0	6	0	0	0	0	1	0	0	0	0	1	0	7	0	0	0	2	0
ENSLOCG00000013877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	68	0	0	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013879	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1	3	0	0	3	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	13	0	0	8	2	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0
ENSLOCG00000013880	0	4	1	6	0	208	2	2	0	0	0	0	0	0	3	0	7	55	1	1	3	0	0	240	150	0	104	71	2	2	102	0	61	41	3	0	1	1	1	0	3	1	0	89	470	0	0	503	390	5	4	0	0	0	0	1	4	0	0	324	2	1	8	0	1	0	156	131	2	3	72	100	2	48	2	0	0	0	222	3	1	4	1	67	0	0	33	0	6	0	216	0	0	4	133	0
ENSLOCG00000013881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000013882	0	0	1	1	0	38	0	0	0	0	0	0	0	0	0	0	2	33	0	0	1	0	0	74	30	0	22	22	0	0	47	0	38	13	0	0	0	0	0	0	1	1	0	14	103	0	0	153	33	1	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	60	43	0	0	8	38	1	14	0	0	0	0	79	1	0	0	1	24	0	0	17	0	1	0	85	0	0	4	33	0
